train/final_reward/player1,train/fitness/top_gen_agent_6,train/fitness/top_gen_agent_8,train/lagrangian/mu2_opponent,train/fitness/top_overall_agent_3,coop_coin/2,train/lagrangian/constraint_slack_shaper,train/total_reward/player_1,train/lagrangian/v_ref_shaper,train/fitness/top_gen_agent_3,train/fitness/gen_std,ratio/1,train/total_reward/player_2,_timestamp,train/time/minutes,coop_coin/1,total_coin/1,train/lagrangian/mu1_shaper,train/lagrangian/v_ref_opponent,train/fitness/top_overall_agent_4,train/reward_per_timestep/player_2,train/fitness/top_gen_agent_7,train/fitness/top_gen_agent_1,defect_coin/1,num_soft_resets,train/final_reward/player2,defect_coin/2,interactions/1,train/time/seconds,train/fitness/top_gen_mean,_runtime,train/fitness/lagrangian,train/fitness/top_overall_agent_2,train/fitness/player_1,train/fitness/top_gen_agent_4,train/fitness/top_overall_agent_5,train/fitness/top_overall_agent_8,ratio/2,train/fitness/top_overall_std,train/fitness/top_overall_agent_1,train/fitness/top_overall_agent_6,train/fitness/top_gen_agent_2,_step,total_coin/2,train/reward_per_timestep/player_1,train/fitness/player_2,train/fitness/top_gen_std,train_iteration,interactions/2,train/welfare/mean,train/fitness/top_overall_agent_7,train/lagrangian/constraint_slack_opponent,train/fitness/top_gen_agent_5,train/fitness/top_overall_mean,run_name,run_id,seed
10.071853637695312,-327.21966552734375,-327.25994873046875,29.807838303360352,0.05021006613969803,0.9892568588256836,-5.4859618073701855,5626.9033203125,5.56,-327.1607971191406,0.1438107043504715,0.824176013469696,19824.60546875,1774642866.7934995,768.7527426242829,1.5520306825637817,1.8840053081512451,31.06727921240703,5.56,0.05015218257904053,0.26085004210472107,-327.2359619140625,-327.1116943359375,0.3319746255874634,3738.97412109375,42.050418853759766,1.1856818199157715,55.123985290527344,46125.1645591259,-327.192626953125,46135.757669364,-327.47344970703125,0.05033037066459656,0.07403819262981415,-327.208251953125,0.0500415563583374,0.04948652163147926,0.45468875765800476,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-327.12628173828125,562,2.174938678741455,0.07403819262981415,0.26085004210472107,0.05000732094049454,562,16851.037109375,0.3348882496356964,0.04951073229312897,-5.2991499578952785,-327.2182312011719,0.04996296763420105,run-seed-2,n2ejcavl,2
10.375600814819336,-327.8616943359375,-327.869384765625,29.860828655847918,0.05021006613969803,0.9854501485824585,-5.486434338092804,5590.990234375,5.56,-327.83477783203125,0.1338389813899994,0.8246711492538452,19833.3203125,1774642948.6516774,770.1170481880506,1.572059988975525,1.9069886207580566,31.122143555787957,5.56,0.05015218257904053,0.2609647512435913,-327.8680419921875,-327.80865478515625,0.3349286913871765,3708.43603515625,41.52870559692383,1.1805111169815063,58.64992141723633,46207.02289271355,-327.845458984375,46217.615836242,-328.06683349609375,0.05033037066459656,0.07356566190719604,-327.84600830078125,0.0500415563583374,0.04948652163147926,0.45483100414276123,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-327.8202819824219,563,2.165961265563965,0.07356566190719604,0.2609647512435913,0.02102055586874485,563,17135.0859375,0.33453041315078735,0.04951073229312897,-5.299035248756408,-327.854736328125,0.04996296763420105,run-seed-2,n2ejcavl,2
9.649251937866211,-328.42828369140625,-328.43310546875,29.913800428375612,0.05021006613969803,0.970848560333252,-5.488970515727996,5398.24072265625,5.56,-328.40521240234375,0.16679099202156067,0.8192919492721558,19974.529296875,1774643030.5910492,771.4827017108599,1.5686235427856445,1.9159117937088013,31.177033260945237,5.56,0.05015218257904053,0.2628227472305298,-328.4288330078125,-328.375,0.3472881615161896,3612.44482421875,42.40315628051758,1.1887998580932617,59.981483459472656,46288.96210408211,-328.4135437011719,46299.555201162,-328.67279052734375,0.05033037066459656,0.07102948427200317,-328.41510009765625,0.0500415563583374,0.04948652163147926,0.44925421476364136,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-328.4012451171875,564,2.1596484184265137,0.07102948427200317,0.2628227472305298,0.01805477775633335,564,17017.9375,0.33385226130485535,0.04951073229312897,-5.29717725276947,-328.421630859375,0.04996296763420105,run-seed-2,n2ejcavl,2
10.123006820678711,-328.97564697265625,-328.9798583984375,29.966774287363897,0.05021006613969803,0.9868417978286743,-5.486239416003227,5605.8046875,5.56,-328.95074462890625,0.13583169877529144,0.8245255351066589,19958.671875,1774643112.363902,772.8455997943878,1.5532777309417725,1.8846454620361328,31.23189565510527,5.56,0.05015218257904053,0.2626141309738159,-328.979248046875,-328.8906555175781,0.3313676118850708,3722.887939453125,42.006587982177734,1.1875202655792236,58.56804656982422,46370.73598885536,-328.9554443359375,46381.327870343,-329.1732177734375,0.05033037066459656,0.07376058399677277,-328.9649963378906,0.0500415563583374,0.04948652163147926,0.4536871910095215,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-328.9315185546875,565,2.1743621826171875,0.07376058399677277,0.26261410117149353,0.02891959249973297,565,16826.59765625,0.3363747000694275,0.04951073229312897,-5.297385898828506,-328.9708251953125,0.04996296763420105,run-seed-2,n2ejcavl,2
9.068962097167969,-329.5948791503906,-329.5966796875,30.01972856235207,0.05021006613969803,0.9617058038711548,-5.491063689291477,5239.16015625,5.56,-329.5174560546875,0.16600747406482697,0.8109281063079834,20107.5078125,1774643194.2134237,774.2097416003545,1.5372583866119385,1.8969448804855347,31.286806291998182,5.56,0.05015218257904053,0.26457250118255615,-329.5958557128906,-329.3204040527344,0.3596864938735962,3517.2744140625,42.89691925048828,1.1943124532699585,60.32140350341797,46452.58449745178,-329.5313720703125,46463.177578378,-329.84967041015625,0.05033037066459656,0.0689363107085228,-329.5709228515625,0.0500415563583374,0.04948652163147926,0.4457685351371765,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-329.46063232421875,566,2.1560182571411133,0.0689363107085228,0.26457250118255615,0.09197434037923813,566,16737.744140625,0.33350878953933716,0.04951073229312897,-5.2954274988174435,-329.5942077636719,0.04996296763420105,run-seed-2,n2ejcavl,2
8.622718811035156,-330.2432556152344,-330.24713134765625,30.072682457360635,0.05021006613969803,0.9415404796600342,-5.494639662504196,4967.3857421875,5.56,-330.211181640625,0.20768718421459198,0.8069928884506226,20110.3984375,1774643275.995766,775.5727938095729,1.5610357522964478,1.936537265777588,31.341752688623224,5.56,0.05015218257904053,0.26461049914360046,-330.2466735839844,-330.11212158203125,0.37550151348114014,3372.662841796875,42.82847595214844,1.1968964338302612,65.80226135253906,46534.36763000488,-330.2149658203125,46544.959962396,-330.5458984375,0.05033037066459656,0.06536033749580383,-330.2247314453125,0.0500415563583374,0.04948652163147926,0.4398226737976074,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-330.20526123046875,567,2.138436794281006,0.06536033749580383,0.26461049914360046,0.04156826063990593,567,16797.861328125,0.3299708366394043,0.04951073229312897,-5.295389500856399,-330.22918701171875,0.04996296763420105,run-seed-2,n2ejcavl,2
10.778480529785156,-330.7667236328125,-330.7681579589844,30.125683300563704,0.05021006613969803,0.9976545572280884,-5.484422040581703,5743.9248046875,5.56,-330.75799560546875,0.09763685613870621,0.8307151198387146,19753.58984375,1774643357.8447967,776.9369296511014,1.5629370212554932,1.88167142868042,31.39659690902904,5.56,0.05015218257904053,0.25991567969322205,-330.7668762207031,-330.72900390625,0.31873446702957153,3795.11279296875,42.33222198486328,1.182116985321045,58.43753433227539,46616.2157804966,-330.756591796875,46626.809036275,-330.94366455078125,0.05033037066459656,0.07557795941829681,-330.7611999511719,0.0500415563583374,0.04948652163147926,0.4576532244682312,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-330.73797607421875,568,2.179771661758423,0.07557795941829681,0.25991567969322205,0.01386965624988079,568,17049.171875,0.33549365401268005,0.04951073229312897,-5.300084320306778,-330.76470947265625,0.04996296763420105,run-seed-2,n2ejcavl,2
9.853107452392578,-331.37646484375,-331.38385009765625,30.178664042398346,0.05021006613969803,0.9723067283630371,-5.48887307703495,5405.6455078125,5.56,-331.36224365234375,0.17986862361431122,0.8206116557121277,19906.36328125,1774643439.6755068,778.300774594148,1.5655509233474731,1.909186840057373,31.45148563979939,5.56,0.05015218257904053,0.2619258165359497,-331.3830871582031,-331.3200988769531,0.3436358571052551,3596.2978515625,42.499855041503906,1.1803922653198242,71.58831787109375,46698.04647707939,-331.36627197265625,46708.639706515,-331.60699462890625,0.05033037066459656,0.07112692296504974,-331.37261962890625,0.0500415563583374,0.04948652163147926,0.4513431191444397,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-331.356689453125,569,2.1526989936828613,0.07112692296504974,0.2619258165359497,0.019535807892680168,569,16906.900390625,0.33305275440216064,0.04951073229312897,-5.29807418346405,-331.37506103515625,0.04996296763420105,run-seed-2,n2ejcavl,2
10.913209915161133,-331.8232421875,-331.84210205078125,30.231650702974214,0.05021006613969803,0.9938049912452698,-5.484451544880867,5741.68310546875,5.56,-331.81524658203125,0.1338610202074051,0.8287581205368042,19861.380859375,1774643521.5100002,779.6646996974945,1.547744631767273,1.8682234287261963,31.5063301552482,5.56,0.05015218257904053,0.2613339424133301,-331.838134765625,-331.7538146972656,0.32047849893569946,3791.592529296875,41.76375198364258,1.1813825368881226,61.586055755615234,46779.881982803345,-331.816162109375,46790.473985487,-332.06390380859375,0.05033037066459656,0.075548455119133,-331.82098388671875,0.0500415563583374,0.04948652163147926,0.456758588552475,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-331.81341552734375,570,2.175187587738037,0.07554846256971359,0.2613339424133301,0.025400586426258087,570,17006.40625,0.33688241243362427,0.04951073229312897,-5.2986660575866695,-331.8222351074219,0.04996296763420105,run-seed-2,n2ejcavl,2
7.551830291748047,-332.5234069824219,-332.529296875,30.284557445344344,0.05021006613969803,0.9135486483573914,-5.499690258353948,4583.5400390625,5.56,-332.5031433105469,0.19283907115459442,0.7965623140335083,20468.7578125,1774643603.2821918,781.0275547583898,1.5555613040924072,1.9551060199737549,31.56132705783174,5.56,0.05015218257904053,0.26932579278945923,-332.5267333984375,-332.4964599609375,0.39954498410224915,3156.86572265625,43.469844818115234,1.1973981857299805,82.3842544555664,46861.6532869339,-332.51190185546875,46872.246356853,-332.8912353515625,0.05033037066459656,0.06030974164605141,-332.50433349609375,0.0500415563583374,0.04948652163147926,0.4322541058063507,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-332.5018005371094,571,2.1109468936920166,0.06030974164605141,0.26932576298713684,0.011902442201972008,571,16844.7734375,0.32963553071022034,0.04951073229312897,-5.290674237012863,-332.5099182128906,0.04996296763420105,run-seed-2,n2ejcavl,2
9.526998519897461,-333.03729248046875,-333.041015625,30.337532713088407,0.05021006613969803,0.9788485765457153,-5.487819073200225,5485.75,5.56,-332.9938049316406,0.16599160432815552,0.8216038942337036,19947.966796875,1774643685.1188273,782.3914979775747,1.5591747760772705,1.8989380598068237,31.61620524856374,5.56,0.05015218257904053,0.2624732255935669,-333.03997802734375,-332.90032958984375,0.33976343274116516,3641.24658203125,43.06394958496094,1.184234380722046,70.08413696289062,46943.48987984657,-332.9981384277344,46954.082993612,-333.30145263671875,0.05033037066459656,0.07218092679977417,-333.0027160644531,0.0500415563583374,0.04948652163147926,0.4522726535797119,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-332.961669921875,572,2.1630828380584717,0.07218092679977417,0.2624732255935669,0.04494659602642059,572,16963.1875,0.33465418219566345,0.04951073229312897,-5.297526774406433,-333.00830078125,0.04996296763420105,run-seed-2,n2ejcavl,2
9.97809886932373,-333.656982421875,-333.66082763671875,30.390497127422705,0.05021006613969803,0.9815798997879028,-5.488248107433319,5453.1435546875,5.56,-333.6142578125,0.1538955569267273,0.8226302862167358,20030.451171875,1774643766.9968598,783.7561313549678,1.5410710573196411,1.8743722438812256,31.671087729638074,5.56,0.05015218257904053,0.263558566570282,-333.65948486328125,-333.57598876953125,0.33330124616622925,3638.264404296875,42.19382858276367,1.192287564277649,69.70726776123047,47025.367882966995,-333.6307678222656,47035.961022606,-333.86322021484375,0.05033037066459656,0.07175189256668091,-333.641845703125,0.0500415563583374,0.04948652163147926,0.4513203501701355,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-333.58538818359375,573,2.1738674640655518,0.07175189256668091,0.263558566570282,0.03220084682106972,573,16897.92578125,0.3353104293346405,0.04951073229312897,-5.296441433429718,-333.6513671875,0.04996296763420105,run-seed-2,n2ejcavl,2
10.633450508117676,-334.1935119628906,-334.199462890625,30.443488150462525,0.05021006613969803,0.9918445348739624,-5.486273725926876,5603.197265625,5.56,-334.13885498046875,0.13680985569953918,0.8294227123260498,19828.2265625,1774643848.872362,785.1207234581311,1.5798475742340088,1.9053460359573364,31.725950466897345,5.56,0.05015218257904053,0.260897696018219,-334.19873046875,-334.0601806640625,0.32549840211868286,3706.641357421875,41.834014892578125,1.180662751197815,70.61312866210938,47107.24340867996,-334.1508483886719,47117.836528338,-334.4639892578125,0.05033037066459656,0.07372627407312393,-334.15057373046875,0.0500415563583374,0.04948652163147926,0.45643067359924316,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-334.087158203125,574,2.1725072860717773,0.07372626662254333,0.260897696018219,0.04957319796085358,574,16961.078125,0.3346239924430847,0.04951073229312897,-5.299102303981781,-334.178466796875,0.04996296763420105,run-seed-2,n2ejcavl,2
9.612059593200684,-334.8289794921875,-334.83251953125,30.496449634036438,0.05021006613969803,0.965055525302887,-5.490287517607212,5298.1484375,5.56,-334.82586669921875,0.17609141767024994,0.8181303143501282,20052.724609375,1774643930.667778,786.483996327718,1.5488020181655884,1.894514560699463,31.780853342073417,5.56,0.05015218257904053,0.2638516426086426,-334.8316955566406,-334.82342529296875,0.3457125425338745,3544.36669921875,42.466609954833984,1.181416392326355,69.09698486328125,47189.0397810936,-334.82757568359375,47199.631762867,-335.084228515625,0.05033037066459656,0.06971248239278793,-334.8260192871094,0.0500415563583374,0.04948652163147926,0.4492679536342621,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-334.8240966796875,575,2.1464719772338867,0.06971248239278793,0.2638516426086426,0.003127307165414095,575,17202.435546875,0.3335641026496887,0.04951073229312897,-5.296148357391357,-334.8280029296875,0.04996296763420105,run-seed-2,n2ejcavl,2
8.388984680175781,-335.43310546875,-335.44952392578125,30.549376382407562,0.05021006613969803,0.9364180564880371,-5.496556115746498,4821.7353515625,5.56,-335.42083740234375,0.1914697289466858,0.8039847612380981,20316.7109375,1774644012.474914,787.8474340120952,1.5385432243347168,1.9158111810684204,31.835818903230884,5.56,0.05015218257904053,0.26732516288757324,-335.44482421875,-335.378173828125,0.3772679269313812,3288.477783203125,43.107093811035156,1.1974153518676758,76.72398376464844,47270.84604215622,-335.42437744140625,47281.439039803,-335.76226806640625,0.05033037066459656,0.06344388425350189,-335.4247741699219,0.0500415563583374,0.04948652163147926,0.43833231925964355,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-335.417724609375,576,2.133833408355713,0.06344388425350189,0.26732516288757324,0.020376000553369522,576,16834.78515625,0.33076906204223633,0.04951073229312897,-5.292674837112426,-335.4261474609375,0.04996296763420105,run-seed-2,n2ejcavl,2
9.124907493591309,-335.98931884765625,-336.0028076171875,30.60232651338281,0.05021006613969803,0.9660588502883911,-5.49147449940443,5207.93798828125,5.56,-335.96441650390625,0.16694751381874084,0.8164383172988892,20139.005859375,1774644094.2216763,789.209879930814,1.5381269454956055,1.885240077972412,31.890733648224927,5.56,0.05015218257904053,0.26498690247535706,-335.994384765625,-335.93487548828125,0.3471131920814514,3509.310302734375,42.85736083984375,1.1950905323028564,72.56866455078125,47352.59279704094,-335.97259521484375,47363.185837754,-336.25140380859375,0.05033037066459656,0.06852550059556961,-335.96783447265625,0.0500415563583374,0.04948652163147926,0.4467264413833618,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-335.95404052734375,577,2.161149263381958,0.06852550059556961,0.26498690247535706,0.0209885835647583,577,16849.904296875,0.33351239562034607,0.04951073229312897,-5.2950130975246426,-335.97314453125,0.04996296763420105,run-seed-2,n2ejcavl,2
8.712562561035156,-336.5696716308594,-336.57177734375,30.655266629287617,0.05021006613969803,0.9534709453582764,-5.4935073381662365,5053.44189453125,5.56,-336.54071044921875,0.19260138273239136,0.8140127658843994,20215.12109375,1774644175.9384391,790.5718249718349,1.5701563358306885,1.9308005571365356,31.94566872160659,5.56,0.05015218257904053,0.26598840951919556,-336.57073974609375,-336.5205078125,0.36064404249191284,3414.68017578125,42.44223403930664,1.1985269784927368,82.48843383789062,47434.3094997406,-336.5525817871094,47444.902610155,-336.8685607910156,0.05033037066459656,0.06649266183376312,-336.55352783203125,0.0500415563583374,0.04948652163147926,0.4426349699497223,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-336.525146484375,578,2.1519978046417236,0.06649266183376312,0.26598840951919556,0.01988832838833332,578,16774.078125,0.3324810564517975,0.04951073229312897,-5.294011590480804,-336.56842041015625,0.04996296763420105,run-seed-2,n2ejcavl,2
9.609953880310059,-337.0791015625,-337.0827331542969,30.708227236077207,0.05021006613969803,0.9772853851318359,-5.488782097995281,5412.560546875,5.56,-337.04388427734375,0.16849468648433685,0.8240652680397034,20059.38671875,1774644257.723607,791.9349123994509,1.545408010482788,1.8766083717346191,32.000556542586544,5.56,0.05015218257904053,0.2639392912387848,-337.0826416015625,-336.99774169921875,0.3312003016471863,3611.501953125,42.49760437011719,1.1876519918441772,70.45652770996094,47516.09474515915,-337.0550537109375,47526.687809348,-337.35980224609375,0.05033037066459656,0.07121790200471878,-337.0645446777344,0.0500415563583374,0.04948652163147926,0.45116645097732544,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-337.01910400390625,579,2.1649374961853027,0.07121790200471878,0.2639393210411072,0.029870064929127693,579,17112.125,0.33515721559524536,0.04951073229312897,-5.296060678958892,-337.070556640625,0.04996296763420105,run-seed-2,n2ejcavl,2
9.754508972167969,-337.7126159667969,-337.72491455078125,30.76119108148517,0.05021006613969803,0.981112003326416,-5.488580664098262,5427.86962890625,5.56,-337.6678466796875,0.14820317924022675,0.8267533183097839,20034.7734375,1774644339.466607,793.2973120053609,1.5532519817352295,1.8794409036636353,32.055442349227526,5.56,0.05015218257904053,0.2636154592037201,-337.71942138671875,-337.6466369628906,0.32618892192840576,3631.68359375,42.277870178222656,1.19403874874115,72.77120971679688,47597.83872127533,-337.69464111328125,47608.430562586,-337.9451599121094,0.05033037066459656,0.07141933590173721,-337.70782470703125,0.0500415563583374,0.04948652163147926,0.4508764147758484,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-337.666259765625,580,2.1751508712768555,0.07141934335231781,0.2636154592037201,0.027718015015125275,580,16774.6640625,0.3350347876548767,0.04951073229312897,-5.2963845407962795,-337.7117004394531,0.04996296763420105,run-seed-2,n2ejcavl,2
9.824624061584473,-338.20245361328125,-338.2415771484375,30.814143006858245,0.05021006613969803,0.9821315407752991,-5.488631633520126,5423.99609375,5.56,-338.1783447265625,0.17781701683998108,0.8236867785453796,20125.3671875,1774644421.2428696,794.6602311372757,1.5362663269042969,1.8662915229797363,32.110328665562726,5.56,0.05015218257904053,0.26480746269226074,-338.2113037109375,-338.142333984375,0.33002519607543945,3624.124755859375,42.697513580322266,1.1948916912078857,73.75249481201172,47679.613869428635,-338.18939208984375,47690.207034788,-338.49078369140625,0.05033037066459656,0.07136836647987366,-338.1856994628906,0.0500415563583374,0.04948652163147926,0.45086926221847534,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-338.1615905761719,581,2.177023410797119,0.07136836647987366,0.26480746269226074,0.028512373566627502,581,16839.02734375,0.3361758589744568,0.04951073229312897,-5.295192537307739,-338.19195556640625,0.04996296763420105,run-seed-2,n2ejcavl,2
10.147537231445312,-338.8346252441406,-338.84698486328125,30.867114968332665,0.05021006613969803,0.9877504706382751,-5.487581816911697,5503.78173828125,5.56,-338.8052978515625,0.155447319149971,0.8297858238220215,19973.091796875,1774644503.037121,796.0234703580538,1.56401526927948,1.8856899738311768,32.16520448373184,5.56,0.05015218257904053,0.262803852558136,-338.84344482421875,-338.68914794921875,0.32167455554008484,3666.2392578125,42.1707763671875,1.1890956163406372,63.400814056396484,47761.40822315216,-338.8044738769531,47772.001315945,-339.10137939453125,0.05033037066459656,0.07241818308830261,-338.82073974609375,0.0500415563583374,0.04948652163147926,0.4535638689994812,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-338.7620849609375,582,2.1768462657928467,0.07241818308830261,0.262803852558136,0.050541963428258896,582,17235.0078125,0.3352220058441162,0.04951073229312897,-5.297196147441864,-338.83343505859375,0.04996296763420105,run-seed-2,n2ejcavl,2
9.84656047821045,-339.42529296875,-339.43487548828125,30.92006479144992,0.05021006613969803,0.9818103313446045,-5.488388640284538,5442.4638671875,5.56,-339.40234375,0.15652044117450714,0.8255969285964966,20141.345703125,1774644584.8718736,797.3873831590016,1.5436103343963623,1.8707574605941772,32.22008837013469,5.56,0.05015218257904053,0.26501768827438354,-339.4293518066406,-339.339599609375,0.3271472454071045,3632.43408203125,42.37382507324219,1.1907830238342285,70.04503631591797,47843.24299073219,-339.4042663574219,47853.835998512,-339.63934326171875,0.05033037066459656,0.07161135971546173,-339.415283203125,0.0500415563583374,0.04948652163147926,0.4516630172729492,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-339.37060546875,583,2.172593355178833,0.07161135971546173,0.26501768827438354,0.030836429446935654,583,16940.232421875,0.33662906289100647,0.04951073229312897,-5.294982311725616,-339.4168701171875,0.04996296763420105,run-seed-2,n2ejcavl,2
9.164996147155762,-340.054931640625,-340.0692138671875,30.973009186968223,0.05021006613969803,0.9607085585594177,-5.4923607385158535,5140.583984375,5.56,-340.04180908203125,0.17620009183883667,0.8179947137832642,20182.595703125,1774644666.6294444,798.750009560585,1.548030138015747,1.8939571380615234,32.275011977519846,5.56,0.05015218257904053,0.26556047797203064,-340.06280517578125,-340.0175476074219,0.3459269404411316,3468.872802734375,42.75074005126953,1.1906993389129639,73.1703109741211,47925.00057506561,-340.04547119140625,47935.593619871,-340.3355407714844,0.05033037066459656,0.06763926148414612,-340.043212890625,0.0500415563583374,0.04948652163147926,0.44618475437164307,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-340.022705078125,584,2.1514077186584473,0.06763926893472672,0.26556044816970825,0.016975225880742073,584,17161.69140625,0.33319970965385437,0.04951073229312897,-5.294439551830291,-340.0513916015625,0.04996296763420105,run-seed-2,n2ejcavl,2
9.297545433044434,-340.57965087890625,-340.59112548828125,31.02595391388835,0.05021006613969803,0.9707653522491455,-5.49033330142498,5294.6689453125,5.56,-340.5648193359375,0.17392638325691223,0.8205306529998779,20180.07421875,1774644748.3185954,800.1115125020345,1.528808832168579,1.8645071983337402,32.3299153105341,5.56,0.05015218257904053,0.26552727818489075,-340.58154296875,-340.45068359375,0.3356984853744507,3557.28125,42.593109130859375,1.187785267829895,63.547813415527344,48006.690751075745,-340.558837890625,48017.282557146,-340.85113525390625,0.05033037066459656,0.06966669857501984,-340.566162109375,0.0500415563583374,0.04948652163147926,0.4494190514087677,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-340.5579833984375,585,2.158550500869751,0.06966669857501984,0.26552730798721313,0.042091254144907,585,16948.3359375,0.3351939916610718,0.04951073229312897,-5.2944726920127865,-340.5787048339844,0.04996296763420105,run-seed-2,n2ejcavl,2
9.729430198669434,-341.1998291015625,-341.20263671875,31.07891522222461,0.05021006613969803,0.9829246997833252,-5.4884090548753734,5440.912109375,5.56,-341.1886291503906,0.15892209112644196,0.8285574913024902,20054.056640625,1774644830.1358068,801.4751146952311,1.5554077625274658,1.8781943321228027,32.38479940108285,5.56,0.05015218257904053,0.26386913657188416,-341.20196533203125,-341.1382751464844,0.32278648018836975,3636.59814453125,42.39735412597656,1.1924521923065186,61.72039031982422,48088.50688314438,-341.18798828125,48099.099964097,-341.4218444824219,0.05033037066459656,0.07159094512462616,-341.1969299316406,0.0500415563583374,0.04948652163147926,0.45164817571640015,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-341.1761474609375,586,2.1753768920898438,0.07159093767404556,0.26386916637420654,0.02054227516055107,586,17040.11328125,0.3354600965976715,0.04951073229312897,-5.296130833625793,-341.1995544433594,0.04996296763420105,run-seed-2,n2ejcavl,2
9.238194465637207,-341.7862548828125,-341.7965393066406,31.131864730331316,0.05021006613969803,0.970062255859375,-5.49052127957344,5280.3828125,5.56,-341.77398681640625,0.16256453096866608,0.8241336345672607,20143.73828125,1774644911.8867235,802.8376294573148,1.5468008518218994,1.878090739250183,32.43970461387858,5.56,0.05015218257904053,0.26504918932914734,-341.79150390625,-341.76507568359375,0.33128994703292847,3552.351806640625,43.296539306640625,1.190732479095459,64.00418090820312,48170.25776934624,-341.781005859375,48180.850911938,-342.0362243652344,0.05033037066459656,0.06947872042655945,-341.7806396484375,0.0500415563583374,0.04948652163147926,0.44868406653404236,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-341.77166748046875,587,2.160794734954834,0.06947872042655945,0.26504918932914734,0.009823087602853775,587,17051.10546875,0.3345279097557068,0.04951073229312897,-5.294950810670852,-341.7825927734375,0.04996296763420105,run-seed-2,n2ejcavl,2
9.47096061706543,-342.34326171875,-342.357421875,31.18481829364003,0.05021006613969803,0.9747719168663025,-5.490095791816711,5312.7197265625,5.56,-342.311279296875,0.18747586011886597,0.8252127170562744,20112.91796875,1774644993.7586844,804.2021639903386,1.550872564315796,1.8808926343917847,32.49460557179675,5.56,0.05015218257904053,0.26464366912841797,-342.3480224609375,-342.23883056640625,0.33002007007598877,3576.56787109375,42.80198669433594,1.201296329498291,63.89276885986328,48252.12984085083,-342.3212890625,48262.722859505,-342.61688232421875,0.05033037066459656,0.06990420818328857,-342.3336181640625,0.0500415563583374,0.04948652163147926,0.44758090376853943,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-342.3016662597656,588,2.1760683059692383,0.06990420818328857,0.26464366912841797,0.03563651069998741,588,16814.6328125,0.33454787731170654,0.04951073229312897,-5.295356330871582,-342.33612060546875,0.04996296763420105,run-seed-2,n2ejcavl,2
10.198221206665039,-342.93603515625,-342.94232177734375,31.2377895923108,0.05021006613969803,1.0008933544158936,-5.485683096051216,5648.0849609375,5.56,-342.90447998046875,0.10246582329273224,0.8348098993301392,19978.1328125,1774645075.6029217,805.5662332057952,1.5429848432540894,1.8485496044158936,32.54946240275726,5.56,0.05015218257904053,0.2628701329231262,-342.9383544921875,-342.8608093261719,0.3055647611618042,3744.703125,41.80084991455078,1.1911709308624268,51.054725646972656,48333.97399377823,-342.91851806640625,48344.567065936,-343.10791015625,0.05033037066459656,0.07431690394878387,-342.934814453125,0.0500415563583374,0.04948652163147926,0.4565471112728119,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-342.896240234375,589,2.1920642852783203,0.07431690394878387,0.2628701329231262,0.026992522180080414,589,16931.03515625,0.3371870517730713,0.04951073229312897,-5.297129867076873,-342.9350280761719,0.04996296763420105,run-seed-2,n2ejcavl,2
10.748929977416992,-343.425048828125,-343.4339599609375,31.290764805218593,0.05021006613969803,1.0054632425308228,-5.48398127913475,5777.4228515625,5.56,-343.3587646484375,0.11866631358861923,0.8379687666893005,19948.3828125,1774645157.443195,806.9302540739377,1.5375192165374756,1.8351902961730957,32.60430221554861,5.56,0.05015218257904053,0.26247870922088623,-343.432373046875,-343.2803039550781,0.2976713180541992,3816.763427734375,41.545074462890625,1.1857978105545044,50.47097396850586,48415.81524515152,-343.38372802734375,48426.407139492,-343.64501953125,0.05033037066459656,0.07601872086524963,-343.37060546875,0.0500415563583374,0.04948652163147926,0.45876723527908325,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-343.3543701171875,590,2.1912612915039062,0.07601872086524963,0.26247870922088623,0.04986882582306862,590,16770.40625,0.33849745988845825,0.04951073229312897,-5.297521290779113,-343.4144592285156,0.04996296763420105,run-seed-2,n2ejcavl,2
